anatomical_entity	defined_class
http://purl.obolibrary.org/obo/UBERON_0001828	http://purl.obolibrary.org/obo/UPHENO_0084519
http://purl.obolibrary.org/obo/UBERON_0017692	http://purl.obolibrary.org/obo/UPHENO_0084520
http://purl.obolibrary.org/obo/UBERON_0002217	http://purl.obolibrary.org/obo/UPHENO_0084521
http://purl.obolibrary.org/obo/UBERON_0017690	http://purl.obolibrary.org/obo/UPHENO_0084522
http://purl.obolibrary.org/obo/UBERON_0011156	http://purl.obolibrary.org/obo/UPHENO_0084523
http://purl.obolibrary.org/obo/UBERON_0004176	http://purl.obolibrary.org/obo/UPHENO_0084524
http://purl.obolibrary.org/obo/UBERON_0004252	http://purl.obolibrary.org/obo/UPHENO_0084525
http://purl.obolibrary.org/obo/UBERON_0013778	http://purl.obolibrary.org/obo/UPHENO_0084526
http://purl.obolibrary.org/obo/UBERON_0000310	http://purl.obolibrary.org/obo/UPHENO_0084527
http://purl.obolibrary.org/obo/UBERON_0010708	http://purl.obolibrary.org/obo/UPHENO_0084528
http://purl.obolibrary.org/obo/UBERON_0004339	http://purl.obolibrary.org/obo/UPHENO_0084529
http://purl.obolibrary.org/obo/UBERON_0002411	http://purl.obolibrary.org/obo/UPHENO_0084530
http://purl.obolibrary.org/obo/UBERON_0001446	http://purl.obolibrary.org/obo/UPHENO_0084531
http://purl.obolibrary.org/obo/UBERON_0001567	http://purl.obolibrary.org/obo/UPHENO_0084532
http://purl.obolibrary.org/obo/UBERON_0002377	http://purl.obolibrary.org/obo/UPHENO_0084533
http://purl.obolibrary.org/obo/UBERON_0008775	http://purl.obolibrary.org/obo/UPHENO_0084534
http://purl.obolibrary.org/obo/UBERON_0010890	http://purl.obolibrary.org/obo/UPHENO_0084535
http://purl.obolibrary.org/obo/UBERON_0002081	http://purl.obolibrary.org/obo/UPHENO_0084481
http://purl.obolibrary.org/obo/UBERON_0002082	http://purl.obolibrary.org/obo/UPHENO_0084482
http://purl.obolibrary.org/obo/UBERON_0001675	http://purl.obolibrary.org/obo/UPHENO_0084483
http://purl.obolibrary.org/obo/UBERON_0002859	http://purl.obolibrary.org/obo/UPHENO_0084486
http://purl.obolibrary.org/obo/UBERON_0001989	http://purl.obolibrary.org/obo/UPHENO_0084488
http://purl.obolibrary.org/obo/UBERON_0003382	http://purl.obolibrary.org/obo/UPHENO_0084491
http://purl.obolibrary.org/obo/UBERON_0003381	http://purl.obolibrary.org/obo/UPHENO_0084495
http://purl.obolibrary.org/obo/UBERON_0003943	http://purl.obolibrary.org/obo/UPHENO_0084497
