anatomical_entity	defined_class
http://purl.obolibrary.org/obo/UBERON_0000025	http://purl.obolibrary.org/obo/UPHENO_0053567
http://purl.obolibrary.org/obo/UBERON_0003457	http://purl.obolibrary.org/obo/UPHENO_0053569
http://purl.obolibrary.org/obo/UBERON_0000064	http://purl.obolibrary.org/obo/UPHENO_0053570
http://purl.obolibrary.org/obo/UBERON_0003135	http://purl.obolibrary.org/obo/UPHENO_0053571
http://purl.obolibrary.org/obo/UBERON_0003133	http://purl.obolibrary.org/obo/UPHENO_0053572
http://purl.obolibrary.org/obo/UBERON_0002365	http://purl.obolibrary.org/obo/UPHENO_0053574
http://purl.obolibrary.org/obo/UBERON_0003134	http://purl.obolibrary.org/obo/UPHENO_0053575
http://purl.obolibrary.org/obo/UBERON_0004819	http://purl.obolibrary.org/obo/UPHENO_0053577
http://purl.obolibrary.org/obo/UBERON_0019319	http://purl.obolibrary.org/obo/UPHENO_0053578
http://purl.obolibrary.org/obo/UBERON_0010188	http://purl.obolibrary.org/obo/UPHENO_0053579
http://purl.obolibrary.org/obo/UBERON_0004177	http://purl.obolibrary.org/obo/UPHENO_0053582
http://purl.obolibrary.org/obo/UBERON_0002075	http://purl.obolibrary.org/obo/UPHENO_0053584
http://purl.obolibrary.org/obo/UBERON_0005389	http://purl.obolibrary.org/obo/UPHENO_0053587
http://purl.obolibrary.org/obo/UBERON_0006555	http://purl.obolibrary.org/obo/UPHENO_0053589
http://purl.obolibrary.org/obo/UBERON_0005103	http://purl.obolibrary.org/obo/UPHENO_0053590
http://purl.obolibrary.org/obo/UBERON_0003914	http://purl.obolibrary.org/obo/UPHENO_0053593
http://purl.obolibrary.org/obo/UBERON_0013765	http://purl.obolibrary.org/obo/UPHENO_0053595
http://purl.obolibrary.org/obo/UBERON_0012275	http://purl.obolibrary.org/obo/UPHENO_0053596
http://purl.obolibrary.org/obo/UBERON_0010133	http://purl.obolibrary.org/obo/UPHENO_0053597
http://purl.obolibrary.org/obo/UBERON_0010134	http://purl.obolibrary.org/obo/UPHENO_0053598
http://purl.obolibrary.org/obo/UBERON_0004121	http://purl.obolibrary.org/obo/UPHENO_0053599
http://purl.obolibrary.org/obo/UBERON_0005057	http://purl.obolibrary.org/obo/UPHENO_0053600
http://purl.obolibrary.org/obo/UBERON_0005177	http://purl.obolibrary.org/obo/UPHENO_0053601
http://purl.obolibrary.org/obo/UBERON_0000083	http://purl.obolibrary.org/obo/UPHENO_0053602
http://purl.obolibrary.org/obo/UBERON_0010313	http://purl.obolibrary.org/obo/UPHENO_0053603
http://purl.obolibrary.org/obo/UBERON_0002384	http://purl.obolibrary.org/obo/UPHENO_0053604
http://purl.obolibrary.org/obo/UBERON_0009856	http://purl.obolibrary.org/obo/UPHENO_0053606
http://purl.obolibrary.org/obo/UBERON_0010314	http://purl.obolibrary.org/obo/UPHENO_0053607
http://purl.obolibrary.org/obo/UBERON_0004120	http://purl.obolibrary.org/obo/UPHENO_0053608
http://purl.obolibrary.org/obo/UBERON_0000481	http://purl.obolibrary.org/obo/UPHENO_0053609
http://purl.obolibrary.org/obo/UBERON_0005173	http://purl.obolibrary.org/obo/UPHENO_0053610
http://purl.obolibrary.org/obo/UBERON_0034969	http://purl.obolibrary.org/obo/UPHENO_0053611
http://purl.obolibrary.org/obo/UBERON_0005172	http://purl.obolibrary.org/obo/UPHENO_0053612
http://purl.obolibrary.org/obo/UBERON_0007914	http://purl.obolibrary.org/obo/UPHENO_0053613
http://purl.obolibrary.org/obo/UBERON_0004765	http://purl.obolibrary.org/obo/UPHENO_0053615
http://purl.obolibrary.org/obo/UBERON_0000489	http://purl.obolibrary.org/obo/UPHENO_0053619
http://purl.obolibrary.org/obo/UBERON_0002385	http://purl.obolibrary.org/obo/UPHENO_0053621
http://purl.obolibrary.org/obo/UBERON_0000483	http://purl.obolibrary.org/obo/UPHENO_0053622
http://purl.obolibrary.org/obo/UBERON_0005058	http://purl.obolibrary.org/obo/UPHENO_0053624
http://purl.obolibrary.org/obo/UBERON_0005179	http://purl.obolibrary.org/obo/UPHENO_0053625
http://purl.obolibrary.org/obo/UBERON_0017672	http://purl.obolibrary.org/obo/UPHENO_0053626
http://purl.obolibrary.org/obo/UBERON_0000479	http://purl.obolibrary.org/obo/UPHENO_0053627
http://purl.obolibrary.org/obo/UBERON_0002616	http://purl.obolibrary.org/obo/UPHENO_0053629
http://purl.obolibrary.org/obo/UBERON_0005408	http://purl.obolibrary.org/obo/UPHENO_0053630
http://purl.obolibrary.org/obo/UBERON_0010000	http://purl.obolibrary.org/obo/UPHENO_0053632
http://purl.obolibrary.org/obo/UBERON_0015212	http://purl.obolibrary.org/obo/UPHENO_0053633
http://purl.obolibrary.org/obo/UBERON_0005881	http://purl.obolibrary.org/obo/UPHENO_0053634
http://purl.obolibrary.org/obo/UBERON_0004111	http://purl.obolibrary.org/obo/UPHENO_0053636
http://purl.obolibrary.org/obo/UBERON_0000073	http://purl.obolibrary.org/obo/UPHENO_0053637
http://purl.obolibrary.org/obo/UBERON_0006858	http://purl.obolibrary.org/obo/UPHENO_0053638
http://purl.obolibrary.org/obo/UBERON_0000475	http://purl.obolibrary.org/obo/UPHENO_0053639
http://purl.obolibrary.org/obo/UBERON_0004119	http://purl.obolibrary.org/obo/UPHENO_0053641
http://purl.obolibrary.org/obo/UBERON_0004755	http://purl.obolibrary.org/obo/UPHENO_0053642
http://purl.obolibrary.org/obo/UBERON_0003103	http://purl.obolibrary.org/obo/UPHENO_0053643
http://purl.obolibrary.org/obo/UBERON_0000077	http://purl.obolibrary.org/obo/UPHENO_0053645
http://purl.obolibrary.org/obo/UBERON_0002530	http://purl.obolibrary.org/obo/UPHENO_0053646
http://purl.obolibrary.org/obo/UBERON_0000991	http://purl.obolibrary.org/obo/UPHENO_0053647
http://purl.obolibrary.org/obo/UBERON_0006003	http://purl.obolibrary.org/obo/UPHENO_0053649
http://purl.obolibrary.org/obo/UBERON_0000464	http://purl.obolibrary.org/obo/UPHENO_0053650
http://purl.obolibrary.org/obo/UBERON_0001037	http://purl.obolibrary.org/obo/UPHENO_0053651
http://purl.obolibrary.org/obo/UBERON_0000466	http://purl.obolibrary.org/obo/UPHENO_0053652
http://purl.obolibrary.org/obo/UBERON_0000021	http://purl.obolibrary.org/obo/UPHENO_0053653
http://purl.obolibrary.org/obo/UBERON_0004529	http://purl.obolibrary.org/obo/UPHENO_0053655
http://purl.obolibrary.org/obo/UBERON_0000161	http://purl.obolibrary.org/obo/UPHENO_0053657
http://purl.obolibrary.org/obo/UBERON_0034768	http://purl.obolibrary.org/obo/UPHENO_0053658
http://purl.obolibrary.org/obo/UBERON_0013703	http://purl.obolibrary.org/obo/UPHENO_0053659
http://purl.obolibrary.org/obo/UBERON_0006925	http://purl.obolibrary.org/obo/UPHENO_0053662
http://purl.obolibrary.org/obo/UBERON_0007376	http://purl.obolibrary.org/obo/UPHENO_0053663
http://purl.obolibrary.org/obo/UBERON_0007198	http://purl.obolibrary.org/obo/UPHENO_0053664
http://purl.obolibrary.org/obo/UBERON_0000467	http://purl.obolibrary.org/obo/UPHENO_0053665
http://purl.obolibrary.org/obo/UBERON_0000020	http://purl.obolibrary.org/obo/UPHENO_0053666
http://purl.obolibrary.org/obo/UBERON_0014402	http://purl.obolibrary.org/obo/UPHENO_0053672
http://purl.obolibrary.org/obo/UBERON_0014403	http://purl.obolibrary.org/obo/UPHENO_0053673
http://purl.obolibrary.org/obo/UBERON_0014404	http://purl.obolibrary.org/obo/UPHENO_0053674
http://purl.obolibrary.org/obo/UBERON_0003102	http://purl.obolibrary.org/obo/UPHENO_0053676
http://purl.obolibrary.org/obo/UBERON_0002036	http://purl.obolibrary.org/obo/UPHENO_0053678
http://purl.obolibrary.org/obo/UBERON_0000990	http://purl.obolibrary.org/obo/UPHENO_0053679
http://purl.obolibrary.org/obo/UBERON_0000474	http://purl.obolibrary.org/obo/UPHENO_0053680
http://purl.obolibrary.org/obo/UBERON_0010371	http://purl.obolibrary.org/obo/UPHENO_0053682
http://purl.obolibrary.org/obo/UBERON_0007812	http://purl.obolibrary.org/obo/UPHENO_0053683
http://purl.obolibrary.org/obo/UBERON_0001630	http://purl.obolibrary.org/obo/UPHENO_0053684
http://purl.obolibrary.org/obo/UBERON_0004145	http://purl.obolibrary.org/obo/UPHENO_0053685
http://purl.obolibrary.org/obo/UBERON_0002518	http://purl.obolibrary.org/obo/UPHENO_0053686
http://purl.obolibrary.org/obo/UBERON_0011676	http://purl.obolibrary.org/obo/UPHENO_0053691
http://purl.obolibrary.org/obo/UBERON_0010522	http://purl.obolibrary.org/obo/UPHENO_0053693
http://purl.obolibrary.org/obo/UBERON_0000491	http://purl.obolibrary.org/obo/UPHENO_0053694
http://purl.obolibrary.org/obo/UBERON_0003566	http://purl.obolibrary.org/obo/UPHENO_0053695
http://purl.obolibrary.org/obo/UBERON_0005423	http://purl.obolibrary.org/obo/UPHENO_0053696
http://purl.obolibrary.org/obo/UBERON_0006598	http://purl.obolibrary.org/obo/UPHENO_0053697
http://purl.obolibrary.org/obo/UBERON_0035130	http://purl.obolibrary.org/obo/UPHENO_0053698
http://purl.obolibrary.org/obo/UBERON_0016879	http://purl.obolibrary.org/obo/UPHENO_0053699
http://purl.obolibrary.org/obo/UBERON_0034921	http://purl.obolibrary.org/obo/UPHENO_0053700
http://purl.obolibrary.org/obo/UBERON_0006585	http://purl.obolibrary.org/obo/UPHENO_0053701
http://purl.obolibrary.org/obo/UBERON_0000480	http://purl.obolibrary.org/obo/UPHENO_0053702
http://purl.obolibrary.org/obo/UBERON_0001853	http://purl.obolibrary.org/obo/UPHENO_0053703
http://purl.obolibrary.org/obo/UBERON_0002415	http://purl.obolibrary.org/obo/UPHENO_0053706
http://purl.obolibrary.org/obo/UBERON_0001846	http://purl.obolibrary.org/obo/UPHENO_0053707
http://purl.obolibrary.org/obo/UBERON_0005093	http://purl.obolibrary.org/obo/UPHENO_0053709
http://purl.obolibrary.org/obo/UBERON_0005291	http://purl.obolibrary.org/obo/UPHENO_0053710
http://purl.obolibrary.org/obo/UBERON_0010363	http://purl.obolibrary.org/obo/UPHENO_0053711
http://purl.obolibrary.org/obo/UBERON_0005090	http://purl.obolibrary.org/obo/UPHENO_0053712
http://purl.obolibrary.org/obo/UBERON_0002050	http://purl.obolibrary.org/obo/UPHENO_0053714
http://purl.obolibrary.org/obo/UBERON_0001686	http://purl.obolibrary.org/obo/UPHENO_0053715
http://purl.obolibrary.org/obo/UBERON_0000477	http://purl.obolibrary.org/obo/UPHENO_0053716
http://purl.obolibrary.org/obo/UBERON_0001049	http://purl.obolibrary.org/obo/UPHENO_0053717
http://purl.obolibrary.org/obo/UBERON_0000033	http://purl.obolibrary.org/obo/UPHENO_0053718
http://purl.obolibrary.org/obo/UBERON_0003098	http://purl.obolibrary.org/obo/UPHENO_0053719
http://purl.obolibrary.org/obo/UBERON_0011944	http://purl.obolibrary.org/obo/UPHENO_0053720
http://purl.obolibrary.org/obo/UBERON_4400006	http://purl.obolibrary.org/obo/UPHENO_0053723
http://purl.obolibrary.org/obo/UBERON_0004185	http://purl.obolibrary.org/obo/UPHENO_0053724
http://purl.obolibrary.org/obo/UBERON_0009751	http://purl.obolibrary.org/obo/UPHENO_0053729
http://purl.obolibrary.org/obo/UBERON_0003091	http://purl.obolibrary.org/obo/UPHENO_0053738
http://purl.obolibrary.org/obo/UBERON_0008897	http://purl.obolibrary.org/obo/UPHENO_0053740
http://purl.obolibrary.org/obo/UBERON_0009623	http://purl.obolibrary.org/obo/UPHENO_0053743
http://purl.obolibrary.org/obo/UBERON_0003088	http://purl.obolibrary.org/obo/UPHENO_0053744
http://purl.obolibrary.org/obo/UBERON_2005319	http://purl.obolibrary.org/obo/UPHENO_0053745
http://purl.obolibrary.org/obo/UBERON_0007685	http://purl.obolibrary.org/obo/UPHENO_0053746
http://purl.obolibrary.org/obo/UBERON_0005384	http://purl.obolibrary.org/obo/UPHENO_0053747
http://purl.obolibrary.org/obo/UBERON_0004291	http://purl.obolibrary.org/obo/UPHENO_0053748
http://purl.obolibrary.org/obo/UBERON_0003081	http://purl.obolibrary.org/obo/UPHENO_0053749
http://purl.obolibrary.org/obo/UBERON_0003082	http://purl.obolibrary.org/obo/UPHENO_0053750
http://purl.obolibrary.org/obo/UBERON_0007567	http://purl.obolibrary.org/obo/UPHENO_0053759
http://purl.obolibrary.org/obo/UBERON_0005388	http://purl.obolibrary.org/obo/UPHENO_0053761
http://purl.obolibrary.org/obo/UBERON_0000923	http://purl.obolibrary.org/obo/UPHENO_0053762
http://purl.obolibrary.org/obo/UBERON_0000924	http://purl.obolibrary.org/obo/UPHENO_0053763
http://purl.obolibrary.org/obo/UBERON_0000925	http://purl.obolibrary.org/obo/UPHENO_0053766
http://purl.obolibrary.org/obo/UBERON_0000926	http://purl.obolibrary.org/obo/UPHENO_0053767
http://purl.obolibrary.org/obo/UBERON_0019306	http://purl.obolibrary.org/obo/UPHENO_0053772
http://purl.obolibrary.org/obo/UBERON_0019304	http://purl.obolibrary.org/obo/UPHENO_0053773
http://purl.obolibrary.org/obo/UBERON_0003072	http://purl.obolibrary.org/obo/UPHENO_0053775
http://purl.obolibrary.org/obo/UBERON_0005256	http://purl.obolibrary.org/obo/UPHENO_0053780
http://purl.obolibrary.org/obo/UBERON_0015178	http://purl.obolibrary.org/obo/UPHENO_0053784
http://purl.obolibrary.org/obo/UBERON_0003065	http://purl.obolibrary.org/obo/UPHENO_0053785
http://purl.obolibrary.org/obo/UBERON_0006331	http://purl.obolibrary.org/obo/UPHENO_0053786
http://purl.obolibrary.org/obo/UBERON_0003063	http://purl.obolibrary.org/obo/UPHENO_0053787
http://purl.obolibrary.org/obo/UBERON_0003061	http://purl.obolibrary.org/obo/UPHENO_0053788
http://purl.obolibrary.org/obo/UBERON_0004151	http://purl.obolibrary.org/obo/UPHENO_0053789
http://purl.obolibrary.org/obo/UBERON_0007308	http://purl.obolibrary.org/obo/UPHENO_0053794
http://purl.obolibrary.org/obo/UBERON_0006337	http://purl.obolibrary.org/obo/UPHENO_0053799
http://purl.obolibrary.org/obo/UBERON_4400005	http://purl.obolibrary.org/obo/UPHENO_0053804
http://purl.obolibrary.org/obo/UBERON_0002087	http://purl.obolibrary.org/obo/UPHENO_0053805
http://purl.obolibrary.org/obo/UBERON_0004141	http://purl.obolibrary.org/obo/UPHENO_0053806
http://purl.obolibrary.org/obo/UBERON_0007651	http://purl.obolibrary.org/obo/UPHENO_0053807
http://purl.obolibrary.org/obo/UBERON_0002081	http://purl.obolibrary.org/obo/UPHENO_0053808
http://purl.obolibrary.org/obo/UBERON_0003051	http://purl.obolibrary.org/obo/UPHENO_0053809
http://purl.obolibrary.org/obo/UBERON_3000961	http://purl.obolibrary.org/obo/UPHENO_0053810
http://purl.obolibrary.org/obo/UBERON_0002082	http://purl.obolibrary.org/obo/UPHENO_0053811
http://purl.obolibrary.org/obo/UBERON_0003059	http://purl.obolibrary.org/obo/UPHENO_0053824
http://purl.obolibrary.org/obo/UBERON_0005598	http://purl.obolibrary.org/obo/UPHENO_0053826
http://purl.obolibrary.org/obo/UBERON_2000083	http://purl.obolibrary.org/obo/UPHENO_0053831
http://purl.obolibrary.org/obo/UBERON_2001052	http://purl.obolibrary.org/obo/UPHENO_0053832
http://purl.obolibrary.org/obo/UBERON_2000089	http://purl.obolibrary.org/obo/UPHENO_0053833
http://purl.obolibrary.org/obo/UBERON_2000088	http://purl.obolibrary.org/obo/UPHENO_0053834
http://purl.obolibrary.org/obo/UBERON_0006553	http://purl.obolibrary.org/obo/UPHENO_0053835
http://purl.obolibrary.org/obo/UBERON_0004493	http://purl.obolibrary.org/obo/UPHENO_0053836
http://purl.obolibrary.org/obo/UBERON_0006314	http://purl.obolibrary.org/obo/UPHENO_0053841
http://purl.obolibrary.org/obo/UBERON_0007524	http://purl.obolibrary.org/obo/UPHENO_0053842
http://purl.obolibrary.org/obo/UBERON_2001286	http://purl.obolibrary.org/obo/UPHENO_0053846
http://purl.obolibrary.org/obo/UBERON_0002063	http://purl.obolibrary.org/obo/UPHENO_0053847
http://purl.obolibrary.org/obo/UBERON_0002062	http://purl.obolibrary.org/obo/UPHENO_0053848
http://purl.obolibrary.org/obo/UBERON_0034922	http://purl.obolibrary.org/obo/UPHENO_0053849
http://purl.obolibrary.org/obo/UBERON_0005330	http://purl.obolibrary.org/obo/UPHENO_0053850
http://purl.obolibrary.org/obo/UBERON_0001091	http://purl.obolibrary.org/obo/UPHENO_0053851
http://purl.obolibrary.org/obo/UBERON_0010912	http://purl.obolibrary.org/obo/UPHENO_0053852
http://purl.obolibrary.org/obo/UBERON_0004128	http://purl.obolibrary.org/obo/UPHENO_0053855
http://purl.obolibrary.org/obo/UBERON_0007635	http://purl.obolibrary.org/obo/UPHENO_0053858
http://purl.obolibrary.org/obo/UBERON_0018649	http://purl.obolibrary.org/obo/UPHENO_0053865
http://purl.obolibrary.org/obo/UBERON_2002284	http://purl.obolibrary.org/obo/UPHENO_0053866
http://purl.obolibrary.org/obo/UBERON_0001083	http://purl.obolibrary.org/obo/UPHENO_0053867
http://purl.obolibrary.org/obo/UBERON_0002291	http://purl.obolibrary.org/obo/UPHENO_0053868
http://purl.obolibrary.org/obo/UBERON_0001081	http://purl.obolibrary.org/obo/UPHENO_0053869
http://purl.obolibrary.org/obo/UBERON_0005569	http://purl.obolibrary.org/obo/UPHENO_0053873
http://purl.obolibrary.org/obo/UBERON_0007625	http://purl.obolibrary.org/obo/UPHENO_0053874
http://purl.obolibrary.org/obo/UBERON_0007503	http://purl.obolibrary.org/obo/UPHENO_0053875
http://purl.obolibrary.org/obo/UBERON_0004357	http://purl.obolibrary.org/obo/UPHENO_0053876
http://purl.obolibrary.org/obo/UBERON_0006534	http://purl.obolibrary.org/obo/UPHENO_0053877
http://purl.obolibrary.org/obo/UBERON_2000098	http://purl.obolibrary.org/obo/UPHENO_0053881
http://purl.obolibrary.org/obo/UBERON_0005310	http://purl.obolibrary.org/obo/UPHENO_0053882
http://purl.obolibrary.org/obo/UBERON_0003011	http://purl.obolibrary.org/obo/UPHENO_0053883
http://purl.obolibrary.org/obo/UBERON_0008823	http://purl.obolibrary.org/obo/UPHENO_0053884
http://purl.obolibrary.org/obo/UBERON_0002280	http://purl.obolibrary.org/obo/UPHENO_0053885
http://purl.obolibrary.org/obo/UBERON_0002049	http://purl.obolibrary.org/obo/UPHENO_0053886
http://purl.obolibrary.org/obo/UBERON_0002166	http://purl.obolibrary.org/obo/UPHENO_0053888
http://purl.obolibrary.org/obo/UBERON_0002165	http://purl.obolibrary.org/obo/UPHENO_0053889
http://purl.obolibrary.org/obo/UBERON_0003496	http://purl.obolibrary.org/obo/UPHENO_0053891
http://purl.obolibrary.org/obo/UBERON_0017650	http://purl.obolibrary.org/obo/UPHENO_0053892
http://purl.obolibrary.org/obo/UBERON_0036215	http://purl.obolibrary.org/obo/UPHENO_0053894
http://purl.obolibrary.org/obo/UBERON_0014387	http://purl.obolibrary.org/obo/UPHENO_0053895
http://purl.obolibrary.org/obo/UBERON_2000168	http://purl.obolibrary.org/obo/UPHENO_0053896
http://purl.obolibrary.org/obo/UBERON_0004573	http://purl.obolibrary.org/obo/UPHENO_0053897
http://purl.obolibrary.org/obo/UBERON_0000095	http://purl.obolibrary.org/obo/UPHENO_0053898
http://purl.obolibrary.org/obo/UBERON_0003481	http://purl.obolibrary.org/obo/UPHENO_0053899
http://purl.obolibrary.org/obo/UBERON_0007844	http://purl.obolibrary.org/obo/UPHENO_0053900
http://purl.obolibrary.org/obo/UBERON_0002037	http://purl.obolibrary.org/obo/UPHENO_0053901
http://purl.obolibrary.org/obo/UBERON_0005305	http://purl.obolibrary.org/obo/UPHENO_0053902
http://purl.obolibrary.org/obo/UBERON_0007601	http://purl.obolibrary.org/obo/UPHENO_0053903
http://purl.obolibrary.org/obo/UBERON_0004211	http://purl.obolibrary.org/obo/UPHENO_0053905
http://purl.obolibrary.org/obo/UBERON_0012075	http://purl.obolibrary.org/obo/UPHENO_0053906
http://purl.obolibrary.org/obo/UBERON_0005419	http://purl.obolibrary.org/obo/UPHENO_0053908
http://purl.obolibrary.org/obo/UBERON_0015228	http://purl.obolibrary.org/obo/UPHENO_0053909
http://purl.obolibrary.org/obo/UBERON_2000033	http://purl.obolibrary.org/obo/UPHENO_0053910
http://purl.obolibrary.org/obo/UBERON_0003473	http://purl.obolibrary.org/obo/UPHENO_0053911
http://purl.obolibrary.org/obo/UBERON_0002260	http://purl.obolibrary.org/obo/UPHENO_0053912
http://purl.obolibrary.org/obo/UBERON_0003350	http://purl.obolibrary.org/obo/UPHENO_0053913
http://purl.obolibrary.org/obo/UBERON_0002028	http://purl.obolibrary.org/obo/UPHENO_0053914
http://purl.obolibrary.org/obo/UBERON_0005412	http://purl.obolibrary.org/obo/UPHENO_0053916
http://purl.obolibrary.org/obo/UBERON_4000164	http://purl.obolibrary.org/obo/UPHENO_0053917
http://purl.obolibrary.org/obo/UBERON_4000162	http://purl.obolibrary.org/obo/UPHENO_0053919
http://purl.obolibrary.org/obo/UBERON_2001157	http://purl.obolibrary.org/obo/UPHENO_0053921
http://purl.obolibrary.org/obo/UBERON_0008911	http://purl.obolibrary.org/obo/UPHENO_0053922
http://purl.obolibrary.org/obo/UBERON_0001048	http://purl.obolibrary.org/obo/UPHENO_0053923
http://purl.obolibrary.org/obo/UBERON_0003107	http://purl.obolibrary.org/obo/UPHENO_0053924
http://purl.obolibrary.org/obo/UBERON_0003104	http://purl.obolibrary.org/obo/UPHENO_0053925
http://purl.obolibrary.org/obo/UBERON_0006856	http://purl.obolibrary.org/obo/UPHENO_0053926
http://purl.obolibrary.org/obo/UBERON_0006853	http://purl.obolibrary.org/obo/UPHENO_0053927
http://purl.obolibrary.org/obo/UBERON_0001287	http://purl.obolibrary.org/obo/UPHENO_0053928
http://purl.obolibrary.org/obo/UBERON_0013140	http://purl.obolibrary.org/obo/UPHENO_0053929
http://purl.obolibrary.org/obo/UBERON_0005519	http://purl.obolibrary.org/obo/UPHENO_0053930
http://purl.obolibrary.org/obo/UBERON_0008906	http://purl.obolibrary.org/obo/UPHENO_0053931
